EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,313.15,0.22324,251,348704.0649,320.2696121,0.105558354,1.835176311,322.9747536,1.023143865,50944.82269,0.291529649,348704.0649,2.05435896,-848408.6154,0.22324,278.0713018,0.36755467,54.66201942,46.87742022,22525.37691,280.0205724,-0.014270699,0.575086932,1225056.234,984290.7518,135770.805,6.070800552,-1.457895428,1,1.00E-06,0,0.180983067,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,287.15,0.22324,251,349973.9097,293.5565223,0.09382011,1.668232017,300.8476997,1.042312269,50955.62805,0.097793895,349973.9097,1.960599556,-806745.6923,0.22324,278.1757902,0.380200587,55.04843008,46.87900084,24917.59058,280.1227019,-0.004634629,0.376700361,578925.4039,870081.5461,63168.49445,4.547054107,-0.606015893,1,1.00E-06,0,0.350019932,9
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,288.45,0.22324,251,349970.5765,294.839334,0.094434202,1.655073478,301.4449319,1.039066958,50955.62805,0.106837948,349970.5765,1.960599556,-806745.6923,0.22324,278.1755159,0.377239744,55.03531588,46.87900084,24764.98847,280.1223575,-0.004978014,0.379974878,602161.9758,870911.0938,63999.56432,4.592637334,-0.644634694,1,1.00E-06,0,0.190915823,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,289.75,0.22324,251,349967.1217,296.125234,0.095038039,1.643357582,302.1077532,1.036083642,50955.62805,0.115933261,349967.1217,1.960599556,-806745.6923,0.22324,278.1752316,0.374756437,55.02154838,46.87900084,24616.2695,280.1220081,-0.005323665,0.383702299,626153.4881,871989.5044,65079.66688,4.639410007,-0.682647173,1,1.00E-06,0,0.190675974,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,291.05,0.22324,251,349963.5387,297.4143082,0.095631137,1.633101954,302.830843,1.033341796,50955.62805,0.125081573,349963.5387,1.960599556,-806745.6923,0.22324,278.1749368,0.372663422,55.00712759,46.87900084,24471.40494,280.1216533,-0.005670802,0.38789044,650918.0686,873303.7392,66395.74796,4.687426213,-0.719876486,1,1.00E-06,0,0.190422058,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,292.35,0.22324,251,349959.8197,298.706499,0.096213307,1.624327783,303.6167961,1.030865411,50955.62805,0.13428583,349959.8197,1.960599556,-806745.6923,0.22324,278.1746308,0.370893473,54.99205349,46.87900084,24330.35058,280.121293,-0.006019111,0.392548271,676484.0306,874877.0178,67971.03375,4.736749645,-0.756282867,1,1.00E-06,0,0.190775871,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,293.65,0.22324,251,349955.9575,300.0018502,0.096783216,1.616976764,304.4615961,1.028643465,50955.62805,0.14354649,349955.9575,1.960599556,-806745.6923,0.22324,278.174313,0.369396639,54.9763261,46.87900084,24193.06204,280.1209268,-0.006367671,0.397684179,702860.9989,876703.4765,69799.65064,4.787434108,-0.791714864,1,1.00E-06,0,0.181774139,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,294.95,0.22324,251,349951.9445,301.2999648,0.097339979,1.610817714,305.3617989,1.026667829,50955.62805,0.152863738,349951.9445,1.960599556,-806745.6923,0.22324,278.1739828,0.368132901,54.95994541,46.87900084,24059.48709,280.1205545,-0.006715687,0.403306606,730064.6156,878778.8091,71877.28332,4.839534838,-0.826051447,1,1.00E-06,0,0.181538105,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,296.25,0.22324,251,349947.7715,302.6011051,0.097883053,1.60595122,306.318958,1.024956521,50955.62805,0.162240173,349947.7715,1.960599556,-806745.6923,0.22324,278.1736394,0.367069665,54.94291142,46.87900084,23929.5611,280.1201759,-0.007063107,0.409426142,758123.3104,881122.3357,74223.25556,4.893124036,-0.859311779,1,1.00E-06,0,0.181034088,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,297.55,0.22324,251,349943.4288,303.9052515,0.098410909,1.602415884,307.3291161,1.023497678,50955.62805,0.171677945,349943.4288,1.960599556,-806745.6923,0.22324,278.1732821,0.366182132,54.92522413,46.87900084,23803.21742,280.1197904,-0.007409408,0.416053742,787051.3457,883728.3272,76831.82863,4.948275784,-0.891372564,1,1.00E-06,0,0.181194067,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,298.85,0.22324,251,349938.907,305.2126241,0.098923245,1.600170186,308.3892008,1.022282881,50955.62805,0.181177205,349938.907,1.960599556,-806745.6923,0.22324,278.17291,0.365448915,54.90688355,46.87900084,23680.38156,280.1193979,-0.007754561,0.423200382,816875.6641,886592.0983,79698.30872,5.005056693,-0.922240458,1,1.00E-06,0,0.181321144,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,300.15,0.22324,251,349934.1958,306.5223612,0.099418367,1.599053725,309.4982867,1.021307315,50955.62805,0.190738319,349934.1958,1.960599556,-806745.6923,0.22324,278.1725223,0.36481314,54.88788966,46.87900084,23560.97066,280.118998,-0.008097765,0.430875993,847602.9479,889713.6119,82822.65406,5.063538565,-0.95182249,1,1.00E-06,0,0.216347933,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,301.45,0.22324,251,349929.2832,307.8353343,0.099895984,1.598983654,310.6521812,1.020571891,50955.62805,0.200363435,349929.2832,1.960599556,-806745.6923,0.22324,278.1721181,0.364230615,54.86824248,46.87900084,23444.89377,280.1185904,-0.00843929,0.439095149,879264.5477,893097.4014,86209.39267,5.123808776,-0.980051118,1,1.00E-06,0,0.180809021,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,302.75,0.22324,251,349924.1654,309.1514992,0.100372227,1.600580733,311.8502617,1.02008223,50955.62805,0.210037821,349924.1654,1.960599556,-806745.6923,0.22324,278.171697,0.363697843,54.847942,46.87900084,23332.05239,280.1181752,-0.008801804,0.447861846,911890.0401,896751.642,89866.6958,5.185850809,-1.009628925,1,1.00E-06,0,0.181649923,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,304.05,0.22324,251,349918.8497,310.4716972,0.10088404,1.604809779,313.0889225,1.019819985,50955.62805,0.219727375,349918.8497,1.960599556,-806745.6923,0.22324,278.1712596,0.363206814,54.82698822,46.87900084,23222.34523,280.1177536,-0.009236039,0.457170098,945520.2184,900662.5365,93780.75671,5.249514615,-1.046143892,1,1.00E-06,0,0.181820154,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,305.35,0.22324,251,349913.3033,311.795262,0.101390195,1.610447605,314.3675781,1.019801261,50955.62805,0.229470945,349913.3033,1.960599556,-806745.6923,0.22324,278.1708032,0.362766475,54.80538115,46.87900084,23115.65908,280.1173237,-0.009689807,0.467055205,980162.3329,904848.1883,97969.67725,5.315129256,-1.083353375,1,1.00E-06,0,0.181712866,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,306.65,0.22324,251,349907.5087,313.1222139,0.10188556,1.6174623,315.6842639,1.020024269,50955.62805,0.239274612,349907.5087,1.960599556,-806745.6923,0.22324,278.1703264,0.362378459,54.78312077,46.87900084,23011.87741,280.1168846,-0.010158691,0.477536197,1015836.57,909312.8517,102437.7065,5.382825151,-1.120725154,1,1.00E-06,0,0.181804895,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,307.95,0.22324,251,349901.4458,314.4520467,0.102361579,1.62575606,317.0348327,1.020476656,50955.62805,0.249146092,349901.4458,1.960599556,-806745.6923,0.22324,278.1698275,0.362045086,54.7602071,46.87900084,22910.88005,280.1164356,-0.010633727,0.488632904,1052560.069,914049.9211,107178.2287,5.45275429,-1.157160372,1,1.00E-06,0,0.181804895,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,309.25,0.22324,251,349895.0953,315.7847393,0.102815098,1.635186388,318.4189352,1.021168381,50955.62805,0.259089291,349895.0953,1.960599556,-806745.6923,0.22324,278.169305,0.361767624,54.73664013,46.87900084,22812.53888,280.1159761,-0.011112546,0.500365551,1090356.846,919072.3901,112204.2364,5.525052596,-1.192393311,1,1.00E-06,0,0.183689117,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,310.55,0.22324,251,349888.4241,317.1197718,0.103222612,1.644932743,319.8322647,1.022088078,50955.62805,0.269125156,349888.4241,1.960599556,-806745.6923,0.22324,278.168756,0.361552304,54.71241986,46.87900084,22716.7243,280.1155043,-0.01156451,0.512766461,1129229.668,924375.9555,117511.4183,5.599995162,-1.223027879,1,1.00E-06,0,0.181805849,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,311.85,0.22324,251,349881.4157,318.4577947,0.10359469,1.655559914,321.2771767,1.023239935,50955.62805,0.279245871,349881.4157,1.960599556,-806745.6923,0.22324,278.1681794,0.36139731,54.68754629,46.87900084,22623.30127,280.1150202,-0.012005776,0.525854226,1169221.565,929968.777,123107.9334,5.677658819,-1.250913731,1,1.00E-06,0,0.181317091,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,313.15,0.22324,251,349874.0562,319.7990727,0.103944856,1.667426058,322.748741,1.02461629,50955.62805,0.289439044,349874.0562,1.960599556,-806745.6923,0.22324,278.1675738,0.361300478,54.66201942,46.87900084,22532.13353,280.1145235,-0.01245733,0.539643703,1210367.478,935847.8606,128990.7789,5.758086685,-1.278222049,1,1.00E-06,0,0.180905819,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,287.15,0.22324,251,351134.8988,293.123596,0.09232979,1.51968052,300.9308187,1.044639672,50966.4144,0.095624801,351134.8988,1.866744215,-765082.7692,0.22324,278.2711634,0.373807373,55.04843008,46.88056644,24928.7447,280.2167388,-0.003671137,0.355079223,571240.8222,825915.6449,60666.24097,4.303619995,-0.481229748,1,1.00E-06,0,0.317237854,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,288.45,0.22324,251,351131.9239,294.4059359,0.092923228,1.506110033,301.4893079,1.041255233,50966.4144,0.104686221,351131.9239,1.866744215,-765082.7692,0.22324,278.2709199,0.370832666,55.03531588,46.88056644,24775.88431,280.2163926,-0.003974034,0.357899276,594235.7925,826587.9828,61340.00185,4.346742842,-0.515974767,1,1.00E-06,0,0.191440821,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,289.75,0.22324,251,351128.8419,295.6915882,0.093510338,1.494016364,302.1158117,1.038121476,50966.4144,0.113795044,351128.8419,1.866744215,-765082.7692,0.22324,278.2706675,0.368342772,55.02154838,46.88056644,24626.91204,280.2160418,-0.004283507,0.361162147,617983.9771,827487.1581,62240.77626,4.390971125,-0.550729058,1,1.00E-06,0,0.190813065,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,291.05,0.22324,251,351125.6467,296.9803527,0.09409043,1.483450945,302.8121177,1.03527812,50966.4144,0.122953509,351125.6467,1.866744215,-765082.7692,0.22324,278.2704059,0.366247259,55.00712759,46.88056644,24481.78832,280.2156862,-0.004598569,0.364875275,642501.894,828647.1229,63402.51923,4.436357248,-0.585329341,1,1.00E-06,0,0.190810919,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,292.35,0.22324,251,351122.3329,298.2718322,0.09466253,1.47425244,303.5682855,1.032681452,50966.4144,0.13216146,351122.3329,1.866744215,-765082.7692,0.22324,278.2701346,0.364478163,54.99205349,46.88056644,24340.48241,280.2153256,-0.004917838,0.3690453,667800.9624,830036.3203,64793.64806,4.4829444,-0.619615165,1,1.00E-06,0,0.190400839,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,293.65,0.22324,251,351118.8923,299.5665498,0.09522616,1.466519267,304.3906406,1.030375102,50966.4144,0.141423981,351118.8923,1.866744215,-765082.7692,0.22324,278.2698529,0.362981672,54.9763261,46.88056644,24202.94009,280.2149597,-0.005241018,0.373681724,693912.9178,831693.7578,66453.18641,4.53080534,-0.653455008,1,1.00E-06,0,0.190535069,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,294.95,0.22324,251,351115.3192,300.8641932,0.095779959,1.460122898,305.2699287,1.028319848,50966.4144,0.150739259,351115.3192,1.866744215,-765082.7692,0.22324,278.2695604,0.361717432,54.95994541,46.88056644,24069.11541,280.2145883,-0.005566878,0.378791437,720845.9136,833590.0176,68351.69282,4.579980771,-0.686725106,1,1.00E-06,0,0.181704998,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,296.25,0.22324,251,351111.6048,302.1646173,0.096322709,1.455120369,306.2103535,1.026551827,50966.4144,0.16011143,351111.6048,1.866744215,-765082.7692,0.22324,278.2692563,0.360652978,54.94291142,46.88056644,23938.94114,280.214211,-0.005894963,0.384384402,748622.1595,835759.0151,70523.09364,4.630545694,-0.71932905,1,1.00E-06,0,0.182130098,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,297.55,0.22324,251,351107.7413,303.4683961,0.0968538,1.451391625,307.2040849,1.025034512,50966.4144,0.169541348,351107.7413,1.866744215,-765082.7692,0.22324,278.26894,0.359761607,54.92522413,46.88056644,23812.35567,280.2138276,-0.00622479,0.390470482,777268.4932,838173.694,72940.31229,4.682561687,-0.751120949,1,1.00E-06,0,0.181333065,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,298.85,0.22324,251,351103.7201,304.7746276,0.097371293,1.448970072,308.252615,1.023790709,50966.4144,0.179029968,351103.7201,1.866744215,-765082.7692,0.22324,278.2686108,0.359023404,54.90688355,46.88056644,23689.27944,280.2134377,-0.006555569,0.397058456,806791.8608,840857.1579,75626.45625,4.73609452,-0.782066217,1,1.00E-06,0,0.181658983,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,300.15,0.22324,251,351099.5315,306.0840934,0.097874904,1.447780632,309.3513328,1.022803211,50966.4144,0.188579082,351099.5315,1.866744215,-765082.7692,0.22324,278.2682678,0.358403528,54.88788966,46.88056644,23569.63256,280.2130411,-0.006887251,0.404160304,837225.159,843798.091,78570.19793,4.791218771,-0.812099033,1,1.00E-06,0,0.18124795,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,301.45,0.22324,251,351095.1652,307.3963624,0.098362757,1.447809065,310.497608,1.022067885,50966.4144,0.198190518,351095.1652,1.866744215,-765082.7692,0.22324,278.2679104,0.357838959,54.86824248,46.88056644,23453.32537,280.2126375,-0.007219191,0.411787009,868579.9848,846997.4792,81772.51627,4.84801395,-0.841109392,1,1.00E-06,0,0.181329966,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,302.75,0.22324,251,351090.611,308.7112334,0.098834106,1.448940827,311.688705,1.02157386,50966.4144,0.207864115,351090.611,1.866744215,-765082.7692,0.22324,278.2675375,0.357324938,54.847942,46.88056644,23340.26235,280.2122263,-0.007551132,0.419949314,900877.4686,850449.8613,85227.94206,4.906552447,-0.869056805,1,1.00E-06,0,0.182338953,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,304.05,0.22324,251,351085.8571,310.0289728,0.099287951,1.451081905,312.924565,1.02134391,50966.4144,0.217601617,351085.8571,1.866744215,-765082.7692,0.22324,278.2671483,0.356861792,54.82698822,46.88056644,23230.33633,280.2118074,-0.007882919,0.428660731,934139.5169,854177.6511,88958.89074,4.966922938,-0.895938576,1,1.00E-06,0,0.181750059,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,305.35,0.22324,251,351080.8903,311.3494454,0.099722949,1.454347787,314.2001385,1.021357997,50966.4144,0.227404889,351080.8903,1.866744215,-765082.7692,0.22324,278.2667417,0.356450077,54.80538115,46.88056644,23123.44003,280.2113802,-0.008214538,0.437934821,968386.5019,858168.5562,92953.05717,5.029220704,-0.921689543,1,1.00E-06,0,0.181871891,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,306.65,0.22324,251,351075.6973,312.6728082,0.10014046,1.458810128,315.5132626,1.021613487,50966.4144,0.237274931,351075.6973,1.866744215,-765082.7692,0.22324,278.2663165,0.356089769,54.78312077,46.88056644,23019.45764,280.2109443,-0.00854901,0.447786333,1003647.743,862424.8278,97212.68707,5.093541715,-0.946587163,1,1.00E-06,0,0.181849003,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,307.95,0.22324,251,351070.2829,313.9996733,0.100574668,1.465053997,316.8631249,1.022112076,50966.4144,0.2471777,351070.2829,1.866744215,-765082.7692,0.22324,278.2658732,0.355773885,54.7602071,46.88056644,22918.26798,280.2105008,-0.008931935,0.458210959,1039960.904,866948.4286,101739.7404,5.159750945,-0.975674213,1,1.00E-06,0,0.181433916,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,309.25,0.22324,251,351064.6276,315.3300438,0.101016979,1.473134263,318.2500575,1.022859195,50966.4144,0.257124391,351064.6276,1.866744215,-765082.7692,0.22324,278.2654102,0.355504815,54.73664013,46.88056644,22819.74377,280.2100488,-0.009356044,0.469229934,1077351.018,871749.4333,106544.2913,5.228009495,-1.007857288,1,1.00E-06,0,0.182068825,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,310.55,0.22324,251,351058.7024,316.6636939,0.101442316,1.482532739,319.6705083,1.023854334,50966.4144,0.26713874,351058.7024,1.866744215,-765082.7692,0.22324,278.2649251,0.355288231,54.71241986,46.88056644,22723.75437,280.2095868,-0.009791086,0.48087362,1115833.52,876833.1478,111631.6376,5.298581421,-1.039697448,1,1.00E-06,0,0.180972099,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,311.85,0.22324,251,351052.4893,318.0000694,0.101848146,1.492941589,321.1204914,1.025087675,50966.4144,0.277221496,351052.4893,1.866744215,-765082.7692,0.22324,278.2644164,0.355125537,54.68754629,46.88056644,22630.16701,280.2091141,-0.010235502,0.493158066,1155422.795,882194.7118,116996.9091,5.371586783,-1.070930195,1,1.00E-06,0,0.181593895,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,313.15,0.22324,251,351045.9651,319.339298,0.102228413,1.504348534,322.5972152,1.026551837,50966.4144,0.287378786,351045.9651,1.866744215,-765082.7692,0.22324,278.2638823,0.355018898,54.66201942,46.88056644,22538.84548,280.20863,-0.010683491,0.50610684,1196141.255,887832.5595,122638.5324,5.447194588,-1.100952011,1,1.00E-06,0,0.181508064,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,287.15,0.22324,251,352296.0459,292.7071797,0.090837564,1.382888761,301.086891,1.047262513,50977.18147,0.093439652,352296.0459,1.773037554,-723419.8462,0.22324,278.3662287,0.367308888,55.04843008,46.88211702,24939.87969,280.3107424,-0.002824966,0.33417053,563922.7574,781911.463,58325.89131,4.061090934,-0.371215397,1,1.00E-06,0,0.32781601,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,288.45,0.22324,251,352293.4029,293.9893185,0.091397939,1.368783033,301.6035923,1.043717348,50977.18147,0.102530683,352293.4029,1.773037554,-723419.8462,0.22324,278.3660123,0.364332696,55.03531588,46.88211702,24786.76259,280.3103915,-0.003075847,0.336564541,586688.6187,782425.0506,58840.79741,4.101819503,-0.400336554,1,1.00E-06,0,0.191024065,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,289.75,0.22324,251,352290.6662,295.2743603,0.091956161,1.356186834,302.195581,1.040461314,50977.18147,0.11166437,352290.6662,1.773037554,-723419.8462,0.22324,278.3657882,0.361848141,55.02154838,46.88211702,24637.52952,280.3100366,-0.003338054,0.339392895,610199.9484,783180.9077,59598.16361,4.143570239,-0.430236102,1,1.00E-06,0,0.191304922,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,291.05,0.22324,251,352287.8312,296.5622076,0.092511153,1.345015441,302.8567017,1.037475837,50977.18147,0.120840653,352287.8312,1.773037554,-723419.8462,0.22324,278.3655561,0.35976156,55.00712759,46.88211702,24492.15258,280.3096775,-0.003609698,0.342661164,634467.3005,784166.7186,60585.6627,4.186380403,-0.460650836,1,1.00E-06,0,0.190690994,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,292.35,0.22324,251,352284.8919,297.85329,0.093062465,1.33524165,303.5837923,1.034764664,50977.18147,0.130063716,352284.8919,1.773037554,-723419.8462,0.22324,278.3653155,0.358000998,54.99205349,46.88211702,24350.59228,280.3093138,-0.003889681,0.346376991,659519.2697,785389.3327,61810.13395,4.230309549,-0.491358603,1,1.00E-06,0,0.190948009,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,293.65,0.22324,251,352281.8422,299.1470073,0.093608667,1.326891929,304.3804576,1.032361717,50977.18147,0.139335557,352281.8422,1.773037554,-723419.8462,0.22324,278.3650658,0.356513239,54.9763261,46.88211702,24212.79741,280.3089453,-0.004176812,0.350547684,685368.5381,786877.4704,63300.30725,4.275410185,-0.522193283,1,1.00E-06,0,0.190613031,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,294.95,0.22324,251,352278.6761,300.4436307,0.094148478,1.319856749,305.23899,1.030234702,50977.18147,0.148657653,352278.6761,1.773037554,-723419.8462,0.22324,278.3648066,0.355256399,54.95994541,46.88211702,24078.72082,280.3085718,-0.004469902,0.355180814,712031.6852,788610.0119,65035.04249,4.321735276,-0.552931368,1,1.00E-06,0,0.190327883,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,296.25,0.22324,251,352275.3866,301.7432969,0.094681206,1.31416521,306.1609321,1.02840487,50977.18147,0.158032142,352275.3866,1.773037554,-723419.8462,0.22324,278.3645372,0.354196617,54.94291142,46.88211702,23948.29908,280.3081931,-0.004768408,0.360284893,739536.2726,790606.11,67033.49689,4.369344243,-0.583503107,1,1.00E-06,0,0.180670023,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,297.55,0.22324,251,352271.9669,303.0455111,0.095204844,1.309699711,307.1386224,1.026839151,50977.18147,0.167459968,352271.9669,1.773037554,-723419.8462,0.22324,278.3642573,0.353308587,54.92522413,46.88211702,23821.46981,280.3078088,-0.005071017,0.365867822,767888.988,792844.8308,69274.71658,4.418293846,-0.613698268,1,1.00E-06,0,0.180960894,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,298.85,0.22324,251,352268.4087,304.3508077,0.095718801,1.306492619,308.174844,1.025566672,50977.18147,0.176944336,352268.4087,1.773037554,-723419.8462,0.22324,278.363966,0.352570165,54.90688355,46.88211702,23698.15364,280.3074187,-0.005377572,0.37194008,797123.726,795351.2865,71783.82127,4.468656279,-0.643444709,1,1.00E-06,0,0.183084965,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,300.15,0.22324,251,352264.7044,305.6588023,0.096220977,1.304505837,309.2651925,1.024574033,50977.18147,0.186485197,352264.7044,1.773037554,-723419.8462,0.22324,278.3636627,0.351961398,54.88788966,46.88211702,23578.27033,280.3070224,-0.005686977,0.378510224,827245.0944,798119.4292,74554.75131,4.520490528,-0.672635245,1,1.00E-06,0,0.181753159,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,301.45,0.22324,251,352260.8446,306.9695566,0.096710979,1.303691943,310.4056541,1.02384888,50977.18147,0.196085682,352260.8446,1.773037554,-723419.8462,0.22324,278.3633467,0.351417834,54.86824248,46.88211702,23461.73224,280.3066197,-0.005999169,0.385589382,858289.6623,801143.0432,77581.28127,4.573876841,-0.701171307,1,1.00E-06,0,0.181054115,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,302.75,0.22324,251,352256.82,308.2829898,0.097186668,1.304019046,311.5922898,1.023380109,50977.18147,0.205746171,352256.82,1.773037554,-723419.8462,0.22324,278.3630172,0.350922068,54.847942,46.88211702,23348.4443,280.3062103,-0.00631322,0.393187784,890262.927,804417.3214,80858.59333,4.628884952,-0.728941691,1,1.00E-06,0,0.181007147,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,304.05,0.22324,251,352252.6203,309.5993135,0.097647096,1.305476768,312.8254474,1.023182424,50977.18147,0.215468578,352252.6203,1.773037554,-723419.8462,0.22324,278.3626733,0.350474044,54.82698822,46.88211702,23238.30116,280.3057937,-0.006628958,0.401317731,923191.8661,807957.4732,84401.8981,4.685597865,-0.755946214,1,1.00E-06,0,0.181381941,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,305.35,0.22324,251,352248.2342,310.9182915,0.098091247,1.308036544,314.1010279,1.023242373,50977.18147,0.225254797,352248.2342,1.773037554,-723419.8462,0.22324,278.3623142,0.350073943,54.80538115,46.88211702,23131.19501,280.3053696,-0.00694626,0.409991221,957102.6405,811757.0282,88204.71485,4.744103926,-0.782070193,1,1.00E-06,0,0.181447029,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,306.65,0.22324,251,352243.6494,312.2399689,0.098517525,1.311699401,315.4178108,1.023565542,50977.18147,0.235106988,352243.6494,1.773037554,-723419.8462,0.22324,278.3619389,0.349703327,54.78312077,46.88211702,23027.00948,280.3049376,-0.007264831,0.419221818,992012.1815,815824.6274,92275.68128,4.804499049,-0.807248765,1,1.00E-06,0,0.181090117,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,307.95,0.22324,251,352238.8533,313.5643156,0.098924663,1.316447465,316.7719031,1.024140745,50977.18147,0.245025532,352238.8533,1.773037554,-723419.8462,0.22324,278.3615462,0.34938036,54.7602071,46.88211702,22925.62508,280.3044972,-0.007584308,0.429022745,1027939.739,820155.1725,96609.6891,4.866874386,-0.831508396,1,1.00E-06,0,0.181954145,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,309.25,0.22324,251,352233.8313,314.8915149,0.099311639,1.32225969,318.1612164,1.024965052,50977.18147,0.255013079,352233.8313,1.773037554,-723419.8462,0.22324,278.361135,0.349110772,54.73664013,46.88211702,22826.9161,280.3040479,-0.007904828,0.439410101,1064914.674,824751.283,101209.3522,4.931341891,-0.854748467,1,1.00E-06,0,0.181087971,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,310.55,0.22324,251,352228.5673,316.2217112,0.099677567,1.329147559,319.5849619,1.026048167,50977.18147,0.26507255,352228.5673,1.773037554,-723419.8462,0.22324,278.3607041,0.348895444,54.71241986,46.88211702,22730.75129,280.3035892,-0.00822664,0.450401221,1102965.455,829624.1568,106085.8666,4.998023376,-0.876980089,1,1.00E-06,0,0.180997849,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,311.85,0.22324,251,352223.0451,317.5546826,0.100020742,1.337136759,321.0404508,1.027386491,50977.18147,0.275204232,352223.0451,1.773037554,-723419.8462,0.22324,278.360252,0.348735578,54.68754629,46.88211702,22636.99717,280.3031206,-0.00854951,0.462011557,1142108.92,834776.3024,111241.7342,5.067031494,-0.89817386,1,1.00E-06,0,0.181318998,4
