EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,297.54999999999995,0.22324,251.0,363031.5902094962,299.9069048804937,0.0762,0.47508057638691525,311.29423217999334,1.0663740640456285,51089.41455571667,0.14695010569198233,363031.5902094962,0.9129965673421907,-348453.53846153844,0.22324,279.2343274420693,0.28142669766398476,54.925224133965436,46.895397977120076,23910.374507451168,281.182728974045,-0.0006105301243236859,0.17614020186416576,700900.8010718939,392231.01379737013,43642.50252657692,2.084824541199581,-0.07550335161022304,1,1e-06,0,0.017508983612060547,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,298.84999999999997,0.22324,251.0,363017.68096358504,301.207015832226,0.0762,0.4700341435201949,312.2247867573754,1.0651837531034756,51089.38324243676,0.15657097766279476,363017.68096358504,0.9140446153622861,-348453.53846153844,0.22324,279.23321858124626,0.2804273465328739,54.90688354834216,46.895397977120076,23783.71130736365,281.1811060559378,-0.0006252258942618603,0.17874416843924193,728091.6581740833,393482.2312033357,44896.09389891355,2.1083455085010967,-0.07648991315585363,1,1e-06,0,0.01707911491394043,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,300.15,0.22324,251.0,363003.37474426575,302.50892987137587,0.0762,0.4656056892928291,313.26726779558686,1.0646067967318695,51089.35314440995,0.166240589387714,363003.37474426575,0.9151218894114663,-348453.5384615385,0.22324,279.23207807325394,0.2795958608821806,54.88788966448939,46.89539797712007,23660.459206908658,281.1794506017311,-0.0006405651693449277,0.18178578496259903,756107.6525367245,394982.54758334556,46399.07043120714,2.1325265355305816,-0.07750508639094278,1,1e-06,0,0.017558813095092773,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,301.45,0.22324,251.0,362989.1400331942,303.8126739797924,0.0762,0.4617957457355715,314.41832760791544,1.0646518927637274,51089.32430051622,0.175960639513639,362989.1400331942,0.9161909008834641,-348453.53846153826,0.22324,279.23093896260764,0.2789102720241369,54.86824248240713,46.89539797712007,23540.623788792404,281.1777986152275,-0.0006559966097708835,0.1852709932475327,784972.025588502,396738.26310839003,48157.72441018549,2.1573995812731113,-0.07847856056241653,1,1e-06,0,0.01731705665588379,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,302.75,0.22324,251.0,362975.40700722096,305.11822548103777,0.0762,0.4586065662426222,315.67425105782127,1.0653233720631041,51089.29675852551,0.1857312477171433,362975.40700722096,0.9172172150562119,-348453.53846153856,0.22324,279.22983783629167,0.2783535813216356,54.84794200209537,46.895397977120076,23424.220051571236,281.17618412543584,-0.000670842116360952,0.18920584005241442,814694.5929808192,398754.85456900345,50177.522806310706,2.1829943529771927,-0.07933436158282348,1,1e-06,0,0.017457962036132812,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,304.04999999999995,0.22324,251.0,362962.55889684707,306.4257488960623,0.0762,0.4560199042728641,317.0224505192548,1.0665723197324872,51089.270562376725,0.19555549299117694,362962.55889684707,0.918170107754122,-348453.5384615385,0.22324,279.2288076633005,0.2779017851721601,54.82698822355413,46.895397977120076,23311.27475468377,281.1746373556613,-0.0006844061346289846,0.1935978034199865,845305.7481325985,401017.5850319462,52443.696935811844,2.2093502694868694,-0.0799855153269391,1,1e-06,0,0.017376184463500977,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,305.34999999999997,0.22324,251.0,362950.93757201824,307.73489240227366,0.0762,0.4540538578639257,318.4604665251003,1.0684122932041054,51089.24576885009,0.20543396422080956,362950.93757201824,0.9190262611115259,-348453.5384615384,0.22324,279.22787585507257,0.2775001037497294,54.8053811467834,46.89539797712007,23201.818427704828,281.1731823020475,-0.0006960694073185414,0.19845343431659904,876813.6476928133,403535.33937450056,54965.12549588661,2.2365023913526323,-0.08036816209039443,1,1e-06,0,0.017367124557495117,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,306.65,0.22324,251.0,362940.83651260193,309.04592123074417,0.0762,0.45270648005185876,319.9782386685323,1.070808382692851,51089.22243660616,0.2153676816243915,362940.83651260193,0.9197580833097732,-348453.5384615385,0.22324,279.2270659430863,0.2771413897711411,54.783120771783175,46.89539797712007,23095.89206465503,281.1718447487408,-0.0007053539937392076,0.20378119478052711,909240.2176011393,406298.5000211836,57732.165224471224,2.2644891675381658,-0.08043989562867182,1,1e-06,0,0.017398834228515625,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,307.95,0.22324,251.0,362932.49796758906,310.35908581131764,0.0762,0.4520075268363257,321.5740223374096,1.0737746816409077,51089.20062667206,0.22535930245210503,362932.49796758906,0.920345127253313,-348453.5384615387,0.22324,279.22639735108265,0.2768257825632168,54.76020709855346,46.89539797712007,22993.54001841025,281.17064426708794,-0.0007119320463055753,0.20959077645665358,942612.6454964629,409316.4229906548,60754.167710330796,2.2933562226986166,-0.08016488182465764,1,1e-06,0,0.017361879348754883,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,309.25,0.22324,251.0,362926.11360930227,311.6738376509356,0.0762,0.4519672811311466,323.2384430786856,1.0772814998019278,51089.18040932313,0.23541016908442788,362926.11360930227,0.9207718039631345,-348453.5384615384,0.22324,279.2258854475201,0.27655406933967014,54.73664012709425,46.895397977120076,22894.81551807133,281.1695959818933,-0.0007155512815245547,0.21588990184543663,976944.3522632209,412581.68283566035,64023.683827033135,2.3231483262518164,-0.07952572353508458,1,1e-06,0,0.017302989959716797,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,310.54999999999995,0.22324,251.0,362921.8205330611,312.9904713736572,0.0762,0.4526108516776617,324.96737205051295,1.08132104618924,51089.1618622645,0.24552078476835518,362921.8205330611,0.9210268895330387,-348453.53846153826,0.22324,279.22554122482404,0.27632672432430466,54.71241985740555,46.895397977120076,22799.775699440786,281.1687107881968,-0.0007158681485543613,0.22268922637372598,1012253.8925523175,416095.0836619601,67541.5070473673,2.353910606206299,-0.07850682029379641,1,1e-06,0,0.01736283302307129,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,311.84999999999997,0.22324,251.0,362919.697348597,314.3090862199352,0.0762,0.45397126243204866,326.76035766744116,1.0858916717852987,51089.14506463922,0.25569435634373644,362919.697348597,0.9211038050079878,-348453.5384615385,0.22324,279.22537098599304,0.2761443734041626,54.68754628948736,46.89539797712007,22708.481563120684,281.1679948530012,-0.0007124257936499099,0.23000032000385448,1048568.0122528162,419860.53435208474,71311.54502352864,2.3856996657144056,-0.07706423565190335,1,1e-06,0,0.017373085021972656,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,348453.5384615385,313.15,0.22324,251.0,362919.76405793126,315.62965885707354,0.0762,0.4560718766644527,328.6057310159276,1.0909730750504743,51089.13010437205,0.26593351877220317,362919.76405793126,0.9210006508860147,-348453.5384615387,0.22324,279.2253763348072,0.27600794579365245,54.66201942333968,46.895397977120076,22620.99870750595,281.16744978507444,-0.0007046717301050937,0.23783506140310268,1085908.4824589062,423873.8595985891,75329.59272529541,2.418574353022407,-0.07515712319082013,1,1e-06,0,0.017335176467895508,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,287.15,0.22324,251.0,364220.22488704347,289.26991064773244,0.0762,0.46553199277394697,310.91380559375034,1.1119171117907767,51099.959353413215,0.06925736700298625,364220.22488704347,0.8191718005649022,-306790.6153846155,0.22324,279.3290867435645,0.2871200189193587,55.04843008268998,46.8967985780466,25059.433328432075,281.28723894270047,-0.0004434868781084568,0.1546393152157189,506183.06182134995,348070.19020406296,41144.157717691756,1.6844460002390698,-0.05946374554122258,1,1e-06,0,0.025372028350830078,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,288.45,0.22324,251.0,364232.2183249752,290.5565969731848,0.0762,0.4562564687002464,310.61621328707855,1.1050989207682258,51099.91402498147,0.07851022433678281,364232.2183249752,0.8181809123387325,-306790.6153846154,0.22324,279.33004287400763,0.28295053050446045,55.03531588290264,46.8967985780466,24904.28690987061,281.2875747247635,-0.0004539926099375827,0.1535993724790172,527244.5564628294,347306.7906942277,40379.99946656147,1.7012030115223487,-0.060315799967156636,1,1e-06,0,0.017370939254760742,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,289.75,0.22324,251.0,364238.63159569807,291.84485207954907,0.0762,0.44756657494406227,310.4672203080827,1.0988924756284442,51099.86959269399,0.08780722446529793,364238.63159569807,0.8176336352332783,-306790.6153846153,0.22324,279.33055414720656,0.27960092585975915,55.0215483848858,46.8967985780466,24752.88790256918,281.2874723462633,-0.0004639639943859639,0.1529666291913937,548990.9905667292,346738.7700891192,39811.59796577575,1.7183758544897374,-0.06106670142708026,1,1e-06,0,0.017271041870117188,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,291.04999999999995,0.22324,251.0,364240.1952107578,293.1348760161838,0.0762,0.4395216254950469,310.48995969127674,1.09343210353508,51099.826071942945,0.09714949242796221,364240.1952107578,0.8174716699672899,-306790.6153846155,0.22324,279.33067880036845,0.2768690734618292,55.00712758863946,46.8967985780466,24605.143547517237,281.28698880823146,-0.00047354505451896613,0.15274285683535035,571440.4762748372,346410.9976116471,39483.88207739735,1.73598229785864,-0.061735287029080155,1,1e-06,0,0.01731109619140625,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,292.34999999999997,0.22324,251.0,364237.61750349484,294.42642043006646,0.0762,0.4320911894726578,310.6654956754373,1.0886518549983113,51099.78348623216,0.10653694249532483,364237.61750349484,0.8176384862455848,-306790.6153846154,0.22324,279.33047330262866,0.27461628535323973,54.992053494163635,46.8967985780466,24460.988165804512,281.2861794660208,-0.00048297101121120726,0.15293060011617196,594607.9965063873,346305.5010118103,39378.83138846599,1.7540386956677607,-0.06235324386130969,1,1e-06,0,0.01731395721435547,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,293.65,0.22324,251.0,364231.5836561368,295.7196231564323,0.0762,0.4252933329492521,310.999985220257,1.0846080141054193,51099.74186039769,0.11596970094676366,364231.5836561368,0.8180793946472704,-306790.61538461543,0.22324,279.3299922774896,0.27274363757299136,54.97632610145832,46.8967985780466,24320.35921267297,281.2850978608503,-0.00049255430575606,0.1535323983552576,618509.3648623519,346443.11786070873,39517.2995004251,1.772562625164835,-0.06296470937007825,1,1e-06,0,0.017310142517089844,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,294.95,0.22324,251.0,364222.7518798756,297.01481468277336,0.0762,0.4191219466226812,311.4890016644618,1.0813046058460125,51099.701217830254,0.12544883095624632,364222.7518798756,0.8187418474675496,-306790.6153846155,0.22324,279.3292881982925,0.2711779458411529,54.959945410523524,46.8967985780466,24183.209673009453,281.2837953745914,-0.0005026146525081363,0.15455147413488704,643168.1422564677,346828.1667714032,39903.59400720266,1.791574450749962,-0.0636036988882438,1,1e-06,0,0.01739215850830078,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,296.25,0.22324,251.0,364211.75279371993,298.31185662786925,0.0762,0.4135605578496211,312.1262839032354,1.0787267075265612,51099.66159081625,0.13497399365681187,364211.75279371993,0.8195754979821004,-306790.61538461526,0.22324,279.3284113386982,0.2698654756532634,54.94291142135922,46.8967985780466,24049.505478790106,281.2823213324019,-0.0005133971662807832,0.15599155954797425,668595.20221763,347459.0090720277,40536.06023685211,1.8110927432833308,-0.06430035757597352,1,1e-06,0,0.017355918884277344,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,297.54999999999995,0.22324,251.0,364199.18516931665,299.6101833265511,0.0762,0.4085930557711208,312.9030298982003,1.0768594669000557,51099.623010895935,0.14454569574414047,364199.18516931665,0.8205325296090678,-306790.61538461526,0.22324,279.3274094334598,0.26876469969747835,54.925224133965436,46.8967985780466,23919.223672164506,281.2807225248766,-0.0005249898771714669,0.15785653660696813,694806.1686719493,348333.8920561707,41412.92372831324,1.8311387938921941,-0.06506370002881567,1,1e-06,0,0.017377853393554688,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,298.84999999999997,0.22324,251.0,364185.6124328161,300.91079062835615,0.0762,0.404219141154897,313.8166071114311,1.0757204520150079,51099.5855089544,0.15416545495062695,364185.6124328161,0.8215679328977785,-306790.6153846155,0.22324,279.3263273995477,0.2678426146894786,54.90688354834216,46.8967985780466,23792.349968394545,281.27904292436335,-0.0005372884945982934,0.16015150062183997,721828.1981470215,349461.88579076575,42543.24770505161,1.8517372331083,-0.0658725233839732,1,1e-06,0,0.017289161682128906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,300.15,0.22324,251.0,364171.5641438062,302.2128224522017,0.0762,0.40043560013600654,314.86272224951676,1.0753168018826205,51099.549126317994,0.16383303474039965,364171.5641438062,0.8226394003814903,-306790.6153846153,0.22324,279.3252074540515,0.2670745901539709,54.88788966448939,46.8967985780466,23668.881607414995,281.2773239785043,-0.0005499842575154756,0.1628808485850768,749666.6811253242,350849.00572808634,43933.036978371376,1.872910236380003,-0.06669162488469738,1,1e-06,0,0.017000198364257812,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,301.45,0.22324,251.0,364157.5273906684,303.516899760748,0.0762,0.3972261461131552,316.0302688396435,1.075613926335088,51099.51389799423,0.17355087852346973,364157.5273906684,0.8237079900890194,-306790.61538461543,0.22324,279.3240884282081,0.26643974424490857,54.86824248240713,46.8967985780466,23548.82856740953,281.2756036527014,-0.000562625181311397,0.16605094760841196,778350.7554753938,352487.0272886226,45574.03874392578,1.8946872282913787,-0.06746083808616277,1,1e-06,0,0.01708197593688965,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,302.75,0.22324,251.0,364143.95151348214,304.8224095011773,0.0762,0.39459357894202185,317.3143227845419,1.0766150711537965,51099.479871450225,0.18331922212473492,364143.95151348214,0.8247377727035428,-306790.6153846153,0.22324,279.323006143917,0.265922374574279,54.84794200209537,46.8967985780466,23432.208374785412,281.2739171132919,-0.0005746447458757653,0.16966693784743725,807887.6896470304,354380.81011599523,47471.100290498536,1.9170943408203196,-0.06811410035402332,1,1e-06,0,0.017103910446166992,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,304.04999999999995,0.22324,251.0,364131.2393529086,306.1301924544006,0.0762,0.392541568103411,318.70878086070667,1.0783124110314226,51099.44709021657,0.1931407081027053,364131.2393529086,0.8256965044053572,-306790.61538461543,0.22324,279.3219927160916,0.26550679266037713,54.82698822355413,46.8967985780466,23319.04853046333,281.27229574773787,-0.000585474729100528,0.17373710288628674,838309.8619949461,356531.4260370565,49625.277877651584,1.9401649078305365,-0.06858358144154408,1,1e-06,0,0.016958951950073242,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,305.34999999999997,0.22324,251.0,364119.7518429713,307.43930084633325,0.0762,0.3910661296313833,320.2034607926359,1.0806751831102892,51099.4156118308,0.20301527752622242,364119.7518429713,0.8265552875311641,-306790.61538461526,0.22324,279.3210769188007,0.2651457173726271,54.8053811467834,46.8967985780466,23209.387079813623,281.2707678506163,-0.000594597363208045,0.1782666549784258,869622.4760871422,358932.4200214182,52030.09078458615,1.9639278349486275,-0.06881878057828317,1,1e-06,0,0.017167091369628906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,306.65,0.22324,251.0,364109.7993558631,308.7502205750877,0.0762,0.3901768221789439,321.7946265266064,1.0836929192391564,51099.38549226913,0.21294483777294937,364109.7993558631,0.8272892340333442,-306790.6153846154,0.22324,279.32028349526666,0.26482246503844886,54.783120771783175,46.8967985780466,23103.2691010197,281.2693576486201,-0.0006016148089475492,0.18326437413154842,901848.5486197142,361583.90239871567,54685.63963270759,1.9884186070819176,-0.06877666349214451,1,1e-06,0,0.01702404022216797,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,307.95,0.22324,251.0,364101.642110738,310.06321557746855,0.0762,0.3898848637089145,323.47284124338717,1.087352269889357,51099.356792958664,0.22293140418597046,364101.642110738,0.8278774415142607,-306790.6153846154,0.22324,279.3196331904549,0.26453706357867174,54.76020709855346,46.8967985780466,23000.74775561462,281.26808545177846,-0.0006062501647353208,0.18873963724983545,935014.6751763978,364485.3424010685,57591.36981956,2.013675280721283,-0.0684370214462433,1,1e-06,0,0.017143964767456055,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,309.25,0.22324,251.0,364095.4883577433,311.37787729033926,0.0762,0.39020750276824856,325.2326385536495,1.091650171961045,51099.32958390572,0.2329760744241802,364095.4883577433,0.8283031434137911,-306790.6153846154,0.22324,279.31914260630293,0.26429014544889623,54.73664012709425,46.8967985780466,22901.883030770452,281.2669675767131,-0.0006082684265074727,0.19470042337592203,969134.5262033329,367639.58670761477,60750.11409399271,2.039736015326017,-0.06777752025431028,1,1e-06,0,0.01712512969970703,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,310.54999999999995,0.22324,251.0,364091.4905830036,312.69423095365715,0.0762,0.3911520982327943,327.0645783719301,1.096558972723937,51099.303941431215,0.24307978024873683,364091.4905830036,0.8285540062484529,-306790.61538461526,0.22324,279.318823899177,0.26408213608603737,54.71241985740555,46.8967985780466,22806.742960203617,281.2660160020137,-0.0006073935864114303,0.20115644245959258,1004227.0494234592,371041.09012828255,64156.30321061154,2.0666409944023627,-0.06678639660128738,1,1e-06,0,0.01706695556640625,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,311.84999999999997,0.22324,251.0,364089.74249702756,314.0124065626243,0.0762,0.39273293418256117,328.96423423160815,1.1020659271279998,51099.27994472159,0.2532448911785419,364089.74249702756,0.8286223571184905,-306790.6153846155,0.22324,279.31868453978495,0.26391363118594147,54.68754628948736,46.8967985780466,22715.400556703134,281.26523803182897,-0.0006032630554971164,0.208118871626018,1040314.2609969351,374689.7927473306,67809.86570250907,2.094437014914541,-0.06543211526422965,1,1e-06,0,0.017201900482177734,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,306790.6153846154,313.15,0.22324,251.0,364090.2776004021,315.33242250086175,0.0762,0.3949604079480764,330.9276683940632,1.1081567391637221,51099.25768141625,0.26347334550362855,364090.2776004021,0.8285053082751688,-306790.61538461526,0.22324,279.3187271988314,0.2637852813231292,54.66201942333968,46.8967985780466,22627.93408761047,281.2646363026668,-0.0005954306057220126,0.21559932066132448,1077418.7603382994,378584.615304902,71709.71261300231,2.123172937092179,-0.06368470908921608,1,1e-06,0,0.01714015007019043,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,287.15,0.22324,251.0,365379.55110022664,288.97511176676636,0.0762,0.3929289817813242,314.09268966145464,1.1291806917296057,51110.19446999802,0.06686738503026338,365379.55110022664,0.7271961970566281,-265127.69230769225,0.22324,279.42150954111656,0.27279899608293745,55.04843008268998,46.8981842293479,25069.926902257288,281.3876145022967,-0.000372299199911015,0.1391128199418773,501446.80189846526,305151.68819880974,39897.21526319954,1.452547692085826,-0.05000957443570542,1,1e-06,0,0.025104045867919922,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,288.45,0.22324,251.0,365393.1497873169,290.262776523745,0.0762,0.384884647329784,313.590132290134,1.1215195915747496,51110.143177460996,0.07612264913865456,365393.1497873169,0.7260871845266479,-265127.6923076923,0.22324,279.422593643839,0.2689620737299538,55.03531588290264,46.8981842293479,24914.5528227408,281.3879746606206,-0.00038117634628828266,0.13778885549004388,522375.18483275466,304280.06720796414,39024.31217674511,1.4669652495364134,-0.05073580894452334,1,1e-06,0,0.017116069793701172,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,289.75,0.22324,251.0,365400.9190398686,291.55189355260455,0.0762,0.37736630887951605,313.2647210291446,1.1146013266228385,51110.09265969004,0.08542206707369325,365400.9190398686,0.7254418916821237,-265127.69230769225,0.22324,279.4232130174438,0.2658953595281245,55.0215483848858,46.8981842293479,24762.937462733793,281.3878768044913,-0.0003896649471570401,0.1368712540759596,543986.342254338,303611.14639958856,38354.55992886252,1.481739773514871,-0.05138345848342851,1,1e-06,0,0.017106056213378906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,291.04999999999995,0.22324,251.0,365403.6101555001,292.84250511603705,0.0762,0.3703971875188472,313.1234357887594,1.1084872080991786,51110.04294003395,0.09476506240582734,365403.6101555001,0.7252003722197742,-265127.69230769225,0.22324,279.42342755622707,0.2634043189904965,55.00712758863946,46.8981842293479,24614.989541052357,281.3873796387886,-0.00039789623777582,0.136361485535721,566293.8397842011,303164.17808064877,37907.22915794034,1.4968837208398762,-0.05197238187957964,1,1e-06,0,0.017132043838500977,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,292.34999999999997,0.22324,251.0,365401.9540317569,294.1346901549191,0.0762,0.36398387707777147,313.16426323656526,1.1031937988963287,51109.99403510716,0.10415270981828016,365401.9540317569,0.7253042975357857,-265127.6923076923,0.22324,279.4232955281682,0.261356101559258,54.992053494163635,46.8981842293479,24470.63346139907,281.38654016001686,-0.00040606441113655745,0.13626161781852186,589315.5202811467,302946.3767878249,37689.52947230842,1.512412879983528,-0.052526675782360144,1,1e-06,0,0.016991853713989258,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,293.65,0.22324,251.0,365396.6564053373,295.42871807415634,0.0762,0.3581450478317265,313.3935277986114,1.0987801937902428,51109.94596462689,0.11358599633502477,365396.6564053373,0.7256973405161489,-265127.69230769225,0.22324,279.42287319539554,0.25965680281118547,54.97632610145832,46.8981842293479,24329.803693351834,281.38541341637244,-0.00041440871793583985,0.13657413410432906,613071.2513092329,302976.90591468965,37720.64082787313,1.528343726756375,-0.053078724387432885,1,1e-06,0,0.017160892486572266,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,294.95,0.22324,251.0,365388.39789489115,296.72455606257586,0.0762,0.352856079225603,313.79490430712207,1.095185351505884,51109.89876058405,0.12306398125862823,365388.39789489115,0.726325177788226,-265127.69230769225,0.22324,279.4222148175978,0.2582385058849944,54.959945410523524,46.8981842293479,24192.454847847035,281.38405264994594,-0.0004231636405724721,0.1373020729627489,637575.5598599932,303241.949824973,37986.706066135615,1.544690257538102,-0.053657963698412914,1,1e-06,0,0.016994953155517578,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,296.25,0.22324,251.0,365377.82793414686,298.0218239483597,0.0762,0.3481297311994922,314.37003397137596,1.0924575245165693,51109.85244246825,0.1325887520467267,365377.82793414686,0.7271359588066844,-265127.69230769225,0.22324,279.4213721683669,0.2570505512512193,54.94291142135922,46.8981842293479,24058.54675751628,281.3825084475071,-0.0004325023907736041,0.1384491453931755,662846.2707790011,303758.08922165574,38504.310494679004,1.5614725099154507,-0.05428030620737445,1,1e-06,0,0.017068147659301758,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,297.54999999999995,0.22324,251.0,365365.56875698385,299.3207902200973,0.0762,0.34395474328698583,315.1099099215367,1.0905791432875211,51109.80704753446,0.14215938112826568,365365.56875698385,0.7280801170851419,-265127.69230769214,0.22324,279.42039485289155,0.25605438917694684,54.925224133965436,46.8981842293479,23928.055566847037,281.3808294414473,-0.0004424605703131148,0.140018991641349,688897.4761122221,304523.4448854856,39271.55203213788,1.5787061949932344,-0.054949887108648454,1,1e-06,0,0.016983985900878906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,298.84999999999997,0.22324,251.0,365352.20486310864,300.621729898578,0.0762,0.34032193215580264,316.0054874892679,1.0895325491839742,51109.76260203696,0.15177787513103708,365352.20486310864,0.729111049999517,-265127.69230769225,0.22324,279.41932946814984,0.25521974351717114,54.90688354834216,46.8981842293479,23800.968913525427,281.3790611226842,-0.0004529245985071586,0.1420163773434178,715753.8543113803,305536.5043856504,40286.89538093466,1.596413240031808,-0.05564783219796254,1,1e-06,0,0.017010927200317383,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,300.15,0.22324,251.0,365338.2862618865,301.9239732974521,0.0762,0.3372386395585636,317.05544513576206,1.0893455681540434,51109.719145786665,0.16144408681853098,365338.2862618865,0.7301848435446914,-265127.6923076923,0.22324,279.4182198615108,0.2545237629511373,54.88788966448939,46.8981842293479,23677.283377513166,281.37724649793864,-0.00046361936061679155,0.1444455890027245,743422.6509495336,306808.46168871835,41561.531481816106,1.6146127702168385,-0.05634088047361274,1,1e-06,0,0.017075061798095703,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,301.45,0.22324,251.0,365324.3206861649,303.2284504613756,0.0762,0.33469894267648215,318.2503153683573,1.0899973741147073,51109.67671120725,0.1711603150594523,365324.3206861649,0.7312609399201051,-265127.69230769225,0.22324,279.41710651001154,0.25394717698084673,54.86824248240713,46.8981842293479,23557.009413326483,281.375425096234,-0.00047415320688753325,0.14731310245599166,771934.6729989934,308336.85333007196,43092.97272212522,1.633329692876893,-0.05697950379556005,1,1e-06,0,0.01701188087463379,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,302.75,0.22324,251.0,365310.7779974124,304.53410421425565,0.0762,0.33269455473123344,319.57844699269776,1.0914563504797996,51109.635345058756,0.1809265304023843,365310.7779974124,0.7323018035436348,-265127.69230769225,0.22324,279.41602687153994,0.2534757301072579,54.84794200209537,46.8981842293479,23440.169008896577,281.37363367209656,-0.00048405095513563755,0.15062337793039846,801294.1297370401,310116.372969628,44875.88330110839,1.6525858069011212,-0.05750605210039339,1,1e-06,0,0.017055988311767578,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,304.04999999999995,0.22324,251.0,365298.0817036374,305.8418180282244,0.0762,0.3312298812120389,321.0328915318303,1.0937162547761317,51109.5950898638,0.19074465767179732,365298.0817036374,0.7332735804217236,-265127.69230769225,0.22324,279.41501470863363,0.25309684885954076,54.82698822355413,46.8981842293479,23326.792996097847,281.3719052207463,-0.0004928332021222153,0.154384248502073,831531.0320188123,312148.51233075885,46911.737251769184,1.6724081131576156,-0.05786632823583204,1,1e-06,0,0.01711416244506836,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,305.34999999999997,0.22324,251.0,365286.6096012228,307.1512610290401,0.0762,0.33032444680526396,322.6124963544678,1.0968060890382236,51109.55599300068,0.2006166494229545,365286.6096012228,0.7341460533413056,-265127.69230769225,0.22324,279.4141001396479,0.252778361022044,54.8053811467834,46.8981842293479,23216.920399507533,281.37026917310516,-0.0005000576255309387,0.15860240044478127,862658.8869973122,314445.7910090495,49213.051490569575,1.6928253580314607,-0.05801220254704731,1,1e-06,0,0.017116069793701172,4
