EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,313.15,0.22324,251,348953.9575,320.2690276,0.0762,1.836371966,322.979998,1.023184558,50964.48685,0.291011913,348953.9575,2.033844608,-848408.6154,0.22324,278.091864,0.367454795,54.66201942,46.87742232,22538.05486,280.0407431,-0.014774318,0.574283946,1225037.877,984173.7398,135653.9121,6.066924773,-1.509333621,1,1.00E-06,0,0.018242121,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,287.15,0.22324,251,350306.5081,293.5549534,0.0762,1.668065827,300.8552383,1.042357763,50975.52834,0.097165575,350306.5081,1.93326024,-806745.6923,0.22324,278.2031578,0.380152899,55.04843008,46.87900283,24933.3815,280.1495632,-0.005108651,0.376106131,578897.3798,870011.3906,63098.49884,4.544422017,-0.668000624,1,1.00E-06,0,0.02670002,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,288.45,0.22324,251,350301.919,294.8364511,0.0762,1.653520919,301.4533364,1.039124663,50975.50758,0.106220873,350301.919,1.933363963,-806745.6923,0.22324,278.2027802,0.377188684,55.03531588,46.87900283,24780.9947,280.1491171,-0.00543417,0.379377525,602109.0552,870847.6211,63936.25307,4.590002397,-0.703714799,1,1.00E-06,0,0.018333197,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,289.75,0.22324,251,350294.5269,296.1204759,0.0762,1.639861737,302.1121124,1.036129927,50975.48718,0.1153571,350294.5269,1.933687314,-806745.6923,0.22324,278.202172,0.374710063,55.02154838,46.87900283,24632.19649,280.1484493,-0.00572619,0.383117107,626063.4041,871914.0843,65004.39611,4.636922193,-0.734284539,1,1.00E-06,0,0.018234968,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,291.05,0.22324,251,350284.8011,297.4075193,0.0762,1.627347994,302.8348041,1.033397965,50975.46711,0.124564449,350284.8011,1.934191427,-806745.6923,0.22324,278.2013717,0.372625826,55.00712759,46.87900283,24486.95357,280.1475981,-0.005998677,0.387327625,650785.3954,873235.4209,66327.57542,4.685184578,-0.761534458,1,1.00E-06,0,0.018221855,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,292.35,0.22324,251,350273.2151,298.6975348,0.0762,1.616278049,303.6181455,1.030919778,50975.44736,0.133828339,350273.2151,1.934837254,-806745.6923,0.22324,278.2004183,0.370865187,54.99205349,46.87900283,24345.24368,280.1466021,-0.0062709,0.392009881,676304.2386,874806.3512,67900.50287,4.734765548,-0.787972006,1,1.00E-06,0,0.018370152,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,293.65,0.22324,251,350260.2359,299.9910735,0.0762,1.607002924,304.4605381,1.028695232,50975.42788,0.143133149,350260.2359,1.935586322,-806745.6923,0.22324,278.1993503,0.369374164,54.9763261,46.87900283,24207.04713,280.1454995,-0.006562944,0.397164251,702638.0911,876629.8117,69726.11144,4.785631551,-0.816062213,1,1.00E-06,0,0.018248081,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,294.95,0.22324,251,350246.3053,301.2882079,0.0762,1.599801676,305.3605821,1.02672533,50975.40865,0.15246881,350246.3053,1.936402086,-806745.6923,0.22324,278.1982041,0.368109767,54.95994541,46.87900283,24072.34715,280.1443263,-0.006889977,0.40279372,729815.0607,878709.3735,71807.96878,4.837775593,-0.847569631,1,1.00E-06,0,0.018311977,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,296.25,0.22324,251,350231.828,302.5890946,0.0762,1.594770088,306.3151614,1.025001117,50975.38959,0.16183187,350231.828,1.937250815,-806745.6923,0.22324,278.1970128,0.36703906,54.94291142,46.87900283,23941.13127,280.1431157,-0.00725833,0.408904813,757860.3433,881040.5247,74141.5547,4.891226362,-0.883150121,1,1.00E-06,0,0.018145084,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,297.55,0.22324,251,350217.1637,303.8937699,0.0762,1.591909123,307.3251824,1.023538987,50975.37063,0.171226997,350217.1637,1.938102143,-806745.6923,0.22324,278.1958062,0.366137473,54.92522413,46.87900283,23813.38426,280.1418969,-0.007666068,0.415508686,786793.4671,883641.317,76744.9239,4.946061076,-0.922336543,1,1.00E-06,0,0.018216133,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,298.85,0.22324,251,350202.6355,305.2022776,0.0762,1.59099633,308.3858013,1.022321744,50975.35167,0.180660804,350202.6355,1.938928581,-806745.6923,0.22324,278.1946107,0.365385484,54.90688355,46.87900283,23689.09782,280.1406965,-0.008104717,0.422618423,816635.9153,886499.4405,79605.75376,5.00237369,-0.963964839,1,1.00E-06,0,0.018191099,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,300.15,0.22324,251,350188.529,306.5137094,0.0762,1.591795021,309.497687,1.021353721,50975.33262,0.19014299,350188.529,1.939705527,-806745.6923,0.22324,278.19345,0.364729751,54.88788966,46.87900283,23568.25989,280.1395379,-0.008563187,0.430248067,847397.2276,889623.0104,82732.15864,5.060283689,-1.006598006,1,1.00E-06,0,0.018337965,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,301.45,0.22324,251,350175.0963,307.828656,0.0762,1.593995219,310.6534814,1.020618414,50975.31337,0.199684355,350175.0963,1.940410953,-806745.6923,0.22324,278.1923447,0.364125721,54.86824248,46.87900283,23450.86038,280.138442,-0.009029686,0.438415887,879101.5888,893001.514,86113.61258,5.119926388,-1.048666475,1,1.00E-06,0,0.01840806,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,302.75,0.22324,251,350162.5637,309.1463083,0.0762,1.597334108,311.850563,1.02011332,50975.29382,0.209292069,350162.5637,1.941025025,-806745.6923,0.22324,278.1913134,0.363575585,54.847942,46.87900283,23336.88547,280.1374276,-0.009493708,0.447136638,911759.4445,896635.9801,89751.13556,5.181423907,-1.089034183,1,1.00E-06,0,0.018351078,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,304.05,0.22324,251,350151.1245,310.4666001,0.0762,1.601686186,313.0905038,1.01985953,50975.27386,0.218973498,350151.1245,1.941530489,-806745.6923,0.22324,278.1903722,0.36308106,54.82698822,46.87900283,23226.3145,280.136511,-0.009948547,0.456427682,945388.6117,900549.9355,93668.25803,5.244908686,-1.126887708,1,1.00E-06,0,0.018465042,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,305.35,0.22324,251,350140.9414,311.789801,0.0762,1.606943363,314.3698726,1.019848827,50975.25335,0.22873231,350140.9414,1.94191264,-806745.6923,0.22324,278.1895343,0.362642656,54.80538115,46.87900283,23119.12688,280.135706,-0.010390374,0.46630641,980017.6082,904739.3754,97860.96659,5.310497963,-1.161725401,1,1.00E-06,0,0.018279791,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,306.65,0.22324,251,350132.142,313.1158859,0.0762,1.61307351,315.6841333,1.020062017,50975.23219,0.238568738,350132.142,1.94215974,-806745.6923,0.22324,278.1888102,0.362261014,54.78312077,46.87900283,23015.29758,280.1350237,-0.010820207,0.4767886,1015664.483,909192.673,102317.6227,5.378293351,-1.193764215,1,1.00E-06,0,0.018283129,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,307.95,0.22324,251,350124.8114,314.444684,0.0762,1.620221459,317.0332496,1.020512396,50975.21023,0.248481659,350124.8114,1.942263487,-806745.6923,0.22324,278.188207,0.361936228,54.7602071,46.87900283,22914.78992,280.1344717,-0.01124194,0.487889729,1052353.583,913925.6983,107054.0964,5.448393353,-1.223423351,1,1.00E-06,0,0.018172026,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,309.25,0.22324,251,350118.9883,315.7763562,0.0762,1.62854755,318.4158667,1.02120146,50975.18734,0.258469659,350118.9883,1.942219338,-806745.6923,0.22324,278.1877279,0.361668105,54.73664013,46.87900283,22817.55978,280.1340542,-0.011661744,0.499627273,1090115.67,918944.1028,112076.0361,5.520900403,-1.25141882,1,1.00E-06,0,0.018224955,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,310.55,0.22324,251,350114.661,317.1113066,0.0762,1.638177435,319.8289114,1.022120342,50975.16334,0.26853232,350114.661,1.942026717,-806745.6923,0.22324,278.1873718,0.361456973,54.71241986,46.87900283,22723.55328,280.1337711,-0.012083938,0.512021815,1128979.695,924244.6102,117380.1601,5.595930828,-1.278064831,1,1.00E-06,0,0.018355846,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,311.85,0.22324,251,350111.7655,318.4497086,0.0762,1.649216917,321.2742397,1.023272497,50975.13806,0.278671071,350111.7655,1.941689101,-806745.6923,0.22324,278.1871335,0.361303674,54.68754629,46.87900283,22632.70211,280.1336183,-0.012509804,0.525096239,1168976.611,929834.8439,122974.0902,5.673622956,-1.303531811,1,1.00E-06,0,0.018343925,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,806745.6923,313.15,0.22324,251,350110.1846,319.7915896,0.0762,1.661653704,322.7463788,1.024649532,50975.11128,0.288889906,350110.1846,1.941214049,-806745.6923,0.22324,278.1870035,0.36120991,54.66201942,46.87900283,22544.92382,280.1335875,-0.01293702,0.538876801,1210134.843,935712.9261,128855.9381,5.75414557,-1.327539199,1,1.00E-06,0,0.01829505,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,287.15,0.22324,251,351462.824,293.1257745,0.0762,1.522831573,300.9421871,1.044687454,50986.0196,0.095151146,351462.824,1.839917218,-765082.7692,0.22324,278.2980113,0.373779533,55.04843008,46.88056831,24943.89161,280.2430935,-0.00400933,0.354586203,571279.3804,825869.4286,60620.19145,4.301855777,-0.525550329,1,1.00E-06,0,0.026916027,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,288.45,0.22324,251,351458.9495,294.4066059,0.0762,1.507825892,301.4970391,1.041291799,50986.0005,0.104193278,351458.9495,1.839991911,-765082.7692,0.22324,278.2976941,0.370797507,55.03531588,46.88056831,24791.27508,280.2426752,-0.004325001,0.357393972,594247.9673,826527.5161,61279.69231,4.344844444,-0.561537117,1,1.00E-06,0,0.01831007,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,289.75,0.22324,251,351452.099,295.690475,0.0762,1.493804106,302.1262222,1.038182663,50985.98193,0.113323052,351452.099,1.840300344,-765082.7692,0.22324,278.2971332,0.368308814,55.02154838,46.88056831,24642.25307,280.2420213,-0.004602864,0.360662483,617963.1147,827443.125,62196.90559,4.38912627,-0.591790503,1,1.00E-06,0,0.01829195,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,291.05,0.22324,251,351442.7511,296.9768745,0.0762,1.480787246,302.8180648,1.035328038,50985.96387,0.122528579,351442.7511,1.840803145,-765082.7692,0.22324,278.2963679,0.366220987,55.00712759,46.88056831,24496.79873,280.2411709,-0.004853797,0.364393827,642434.6512,828591.9263,63347.47096,4.434695576,-0.617829985,1,1.00E-06,0,0.018289089,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,292.35,0.22324,251,351431.3912,298.2659634,0.0762,1.469047343,303.5734005,1.032740556,50985.94633,0.131795094,351431.3912,1.841460489,-765082.7692,0.22324,278.2954378,0.364461556,54.99205349,46.88056831,24354.882,280.2401634,-0.005096329,0.368588451,667684.5022,829987.4732,64744.94386,4.481529979,-0.642131602,1,1.00E-06,0,0.01832819,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,293.65,0.22324,251,351418.5002,299.5584,0.0762,1.458916724,304.3911884,1.030421859,50985.92927,0.14110756,351418.5002,1.842232944,-765082.7692,0.22324,278.2943824,0.362973033,54.9763261,46.88056831,24216.47919,280.2390378,-0.005352427,0.373246903,693746.0769,831633.9428,66393.49859,4.529602128,-0.667389305,1,1.00E-06,0,0.018109083,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,294.95,0.22324,251,351404.5458,300.8542057,0.0762,1.450664917,305.2681072,1.028363915,50985.91268,0.150449925,351404.5458,1.843082226,-765082.7692,0.22324,278.2932399,0.36171178,54.95994541,46.88056831,24081.57308,280.2378321,-0.005640572,0.37836918,720636.07,833526.7591,68288.55102,4.578875114,-0.695872315,1,1.00E-06,0,0.018357038,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,296.25,0.22324,251,351389.9534,302.1535413,0.0762,1.444540066,306.206831,1.026593056,50985.89652,0.159817729,351389.9534,1.843973147,-765082.7692,0.22324,278.2920452,0.360643602,54.94291142,46.88056831,23950.1434,280.236581,-0.005971595,0.383960619,748382.1615,835691.2971,70455.48347,4.629370118,-0.72874654,1,1.00E-06,0,0.018277884,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,297.55,0.22324,251,351375.1071,303.4568317,0.0762,1.440475201,307.1995252,1.025072742,50985.88072,0.169212244,351375.1071,1.844873717,-765082.7692,0.22324,278.2908297,0.359742147,54.92522413,46.88056831,23822.18278,280.2353155,-0.006345576,0.390030093,777011.3147,838100.3596,72867.07843,4.681140322,-0.765769385,1,1.00E-06,0,0.018284082,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,298.85,0.22324,251,351360.3472,304.7633042,0.0762,1.438395797,308.2478546,1.023826938,50985.86521,0.178640537,351360.3472,1.84575528,-765082.7692,0.22324,278.2896213,0.358988626,54.90688355,46.88056831,23697.67616,280.2340634,-0.006754883,0.396588481,806532.1703,840777.7392,75547.13314,4.734274842,-0.805920965,1,1.00E-06,0,0.018416166,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,300.15,0.22324,251,351345.9732,306.0733402,0.0762,1.4380383,309.3468856,1.02283802,50985.84993,0.188114137,351345.9732,1.846592281,-765082.7692,0.22324,278.2884445,0.35835175,54.88788966,46.88056831,23576.61543,280.2328488,-0.007187223,0.403651164,836972.1384,843711.9766,78484.17576,4.788894993,-0.847547168,1,1.00E-06,0,0.018281937,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,301.45,0.22324,251,351332.2524,307.3865651,0.0762,1.439154887,310.4953171,1.022111608,50985.83478,0.197644922,351332.2524,1.847361689,-765082.7692,0.22324,278.2873211,0.357769341,54.86824248,46.88056831,23458.98901,280.2316938,-0.007629361,0.411233739,868342.1169,846912.1708,81687.30187,4.845133351,-0.888971482,1,1.00E-06,0,0.018481016,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,302.75,0.22324,251,351319.4269,308.7023017,0.0762,1.441417292,311.6873322,1.021618336,50985.81969,0.207240856,351319.4269,1.848042583,-765082.7692,0.22324,278.2862711,0.357237932,54.847942,46.88056831,23344.78954,280.2306182,-0.008069204,0.419349878,900655.0031,850357.7876,85135.96128,4.903108765,-0.928750339,1,1.00E-06,0,0.018287897,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,304.05,0.22324,251,351307.7063,310.0209474,0.0762,1.444691787,312.9229824,1.021381602,50985.80456,0.216910361,351307.7063,1.848616578,-765082.7692,0.22324,278.2853115,0.35675897,54.82698822,46.88056831,23233.99982,280.2296394,-0.008498489,0.428016804,933934.4071,854072.1469,88853.47601,4.962951815,-0.965963724,1,1.00E-06,0,0.018324137,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,305.35,0.22324,251,351297.2716,311.3421517,0.0762,1.448861974,314.1995935,1.021398319,50985.78933,0.226657543,351297.2716,1.849067679,-765082.7692,0.22324,278.2844572,0.356333811,54.80538115,46.88056831,23126.60338,280.2287725,-0.00891267,0.437248818,968195.1701,858056.9125,92841.50341,5.024775324,-1.000080162,1,1.00E-06,0,0.018234968,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,306.65,0.22324,251,351288.2682,312.6659363,0.0762,1.453887401,315.5134604,1.021656656,50985.77389,0.236484896,351288.2682,1.849382792,-765082.7692,0.22324,278.2837201,0.355963004,54.78312077,46.88056831,23022.58006,280.2280299,-0.009311186,0.447061189,1003461.916,862306.7832,97094.73268,5.08868961,-1.031035032,1,1.00E-06,0,0.018251896,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,307.95,0.22324,251,351280.8033,313.9924518,0.0762,1.459817153,316.8630992,1.022155995,50985.75814,0.246390675,351280.8033,1.84955202,-765082.7692,0.22324,278.2831089,0.355646473,54.7602071,46.88056831,22921.90266,280.2274209,-0.00969572,0.457468151,1039760.504,866825.0582,101616.4587,5.154784061,-1.059169382,1,1.00E-06,0,0.018247843,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,309.25,0.22324,251,351274.936,315.3217491,0.0762,1.466769332,318.2485674,1.022901141,50985.74199,0.256376194,351274.936,1.849569183,-765082.7692,0.22324,278.2826285,0.355384886,54.73664013,46.88056831,22824.53519,280.2269511,-0.010069696,0.468486563,1077114.798,871621.0512,106415.994,5.223174679,-1.084813816,1,1.00E-06,0,0.018303871,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,310.55,0.22324,251,351270.6777,316.6541664,0.0762,1.474846654,319.6672059,1.023892835,50985.7253,0.266442275,351270.6777,1.849431894,-765082.7692,0.22324,278.2822799,0.3551787,54.71241986,46.88056831,22730.43295,280.2266222,-0.010435085,0.48013536,1115555.12,876699.9258,111498.4965,5.293982032,-1.108182241,1,1.00E-06,0,0.018399,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,311.85,0.22324,251,351267.9892,317.9895019,0.0762,1.484095399,321.1154157,1.025121511,50985.70794,0.276590322,351267.9892,1.84914178,-765082.7692,0.22324,278.2820598,0.355028991,54.68754629,46.88056831,22639.54105,280.2264321,-0.010792375,0.492433223,1155105.958,882058.2913,116860.5663,5.367339383,-1.129314437,1,1.00E-06,0,0.018318892,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,765082.7692,313.15,0.22324,251,351266.7776,319.3279693,0.0762,1.494553159,322.5916399,1.026588264,50985.68974,0.286823863,351266.7776,1.848704593,-765082.7692,0.22324,278.2819606,0.354937401,54.66201942,46.88056831,22551.78961,280.2263743,-0.011139425,0.505403446,1195792.781,887702.0685,122508.1199,5.44340568,-1.148074629,1,1.00E-06,0,0.018346071,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,287.15,0.22324,251,352620.3757,292.7112151,0.0762,1.387354978,301.0976306,1.047299114,50996.48694,0.093224889,352620.3757,1.746496434,-723419.8462,0.22324,278.3927821,0.36732424,55.04843008,46.88211876,24954.39357,280.3368054,-0.002899992,0.33380151,563993.4628,781879.0328,58293.62472,4.060574218,-0.381062149,1,1.00E-06,0,0.027804136,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,288.45,0.22324,251,352617.2649,293.9916073,0.0762,1.371536579,301.6132836,1.043757261,50996.46876,0.102279463,352617.2649,1.746535907,-723419.8462,0.22324,278.3925274,0.364338706,55.03531588,46.88211876,24801.54211,280.3364177,-0.003178313,0.336181153,586729.7686,782388.6913,58804.59878,4.101122399,-0.413665032,1,1.00E-06,0,0.018235922,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,289.75,0.22324,251,352611.0004,295.2744854,0.0762,1.356796232,302.2012235,1.040490924,50996.45128,0.111414934,352611.0004,1.746824942,-723419.8462,0.22324,278.3920146,0.361852895,55.02154838,46.88211876,24652.30285,280.3357795,-0.003425242,0.339010737,610202.268,783132.3464,59549.75118,4.142857745,-0.441472284,1,1.00E-06,0,0.018386126,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,291.05,0.22324,251,352602.0732,296.5599198,0.0762,1.343116531,302.860237,1.037506941,50996.43449,0.120626548,352602.0732,1.747323023,-723419.8462,0.22324,278.3912837,0.359771507,55.00712759,46.88211876,24506.63732,280.3349306,-0.003643967,0.342294355,634423.5213,784116.7772,60535.86227,4.185806563,-0.465031762,1,1.00E-06,0,0.018418074,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,292.35,0.22324,251,352590.9766,297.8484989,0.0762,1.330651939,303.5886548,1.034817324,50996.41836,0.129904794,352590.9766,1.747989549,-723419.8462,0.22324,278.3903752,0.358019657,54.99205349,46.88211876,24364.51146,280.333911,-0.003848871,0.346034615,659425.1689,785354.7785,61775.72061,4.229973097,-0.486221628,1,1.00E-06,0,0.01830101,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,293.65,0.22324,251,352578.2104,299.1395815,0.0762,1.319585256,304.3804948,1.032402184,50996.40291,0.139230965,352578.2104,1.748783624,-723419.8462,0.22324,278.38933,0.356540854,54.9763261,46.88211876,24225.90263,280.3327614,-0.004060423,0.350230464,685218.1365,786832.9616,63255.92281,4.275315208,-0.507672543,1,1.00E-06,0,0.018332958,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,294.95,0.22324,251,352564.2578,300.4339854,0.0762,1.310199784,305.2362121,1.030272257,50996.38813,0.148590322,352564.2578,1.749665658,-723419.8462,0.22324,278.3881877,0.355289353,54.95994541,46.88211876,24090.78745,280.3315211,-0.004299376,0.354882517,711830.1056,788562.4712,64987.61441,4.321805368,-0.531880838,1,1.00E-06,0,0.018275023,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,296.25,0.22324,251,352549.5717,301.7318407,0.0762,1.302724882,306.1557817,1.02843922,50996.37398,0.157972621,352549.5717,1.750598421,-723419.8462,0.22324,278.3869853,0.354229309,54.94291142,46.88211876,23959.14691,280.330227,-0.004580461,0.359993313,739290.5696,790554.5387,66982.02738,4.369434955,-0.560558282,1,1.00E-06,0,0.018367052,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,297.55,0.22324,251,352534.5621,303.0329672,0.0762,1.297211134,307.1333206,1.026879354,50996.36043,0.167374784,352534.5621,1.751547999,-723419.8462,0.22324,278.3857564,0.353334491,54.92522413,46.88211876,23830.97064,280.3289121,-0.004908955,0.365568302,767611.5816,792795.0977,69225.07998,4.418230418,-0.59415116,1,1.00E-06,0,0.018285036,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,298.85,0.22324,251,352519.5873,304.3377986,0.0762,1.293664849,308.16855,1.025604092,50996.34743,0.176803422,352519.5873,1.752484372,-723419.8462,0.22324,278.3845304,0.352583418,54.90688355,46.88211876,23706.24511,280.3276056,-0.005281174,0.371618384,796828.4737,795295.2771,71727.90114,4.468270796,-0.631982531,1,1.00E-06,0,0.018344164,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,300.15,0.22324,251,352504.9665,305.6458654,0.0762,1.291930226,309.2585937,1.024609521,50996.33493,0.186267429,352504.9665,1.753380619,-723419.8462,0.22324,278.3833334,0.35195855,54.88788966,46.88211876,23584.96137,280.3263333,-0.005685804,0.378155183,826943.5491,798056.5506,74491.95667,4.519653084,-0.672573669,1,1.00E-06,0,0.018269062,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,301.45,0.22324,251,352490.976,306.9570243,0.0762,1.291742616,310.3978917,1.023874899,50996.32285,0.195781643,352490.976,1.754213039,-723419.8462,0.22324,278.3821879,0.351398285,54.86824248,46.88211876,23467.11285,280.3251175,-0.006107774,0.385194295,857988.5294,801066.3986,77504.71339,4.572514688,-0.713946022,1,1.00E-06,0,0.018297195,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,302.75,0.22324,251,352477.8653,308.2710934,0.0762,1.292877353,311.5865127,1.023414996,50996.31114,0.205358096,352477.8653,1.754960108,-723419.8462,0.22324,278.3811146,0.350885588,54.847942,46.88211876,23352.6886,280.3239788,-0.006532282,0.392751,889969.6139,804340.6945,80782.04457,4.626987739,-0.754317518,1,1.00E-06,0,0.018302202,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,304.05,0.22324,251,352465.8576,309.5878801,0.0762,1.295069308,312.8189122,1.023209513,50996.29974,0.215005749,352465.8576,1.755602481,-723419.8462,0.22324,278.3801315,0.35042239,54.82698822,46.88211876,23241.68124,280.3229354,-0.006947467,0.400840034,922902.5867,807867.3409,84311.83873,4.683196565,-0.792351975,1,1.00E-06,0,0.018312931,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,305.35,0.22324,251,352455.1452,310.9073423,0.0762,1.298210901,314.09514,1.023271033,50996.28859,0.224731987,352455.1452,1.756123262,-723419.8462,0.22324,278.3792544,0.35000964,54.80538115,46.88211876,23134.07679,280.3220033,-0.007346662,0.409476708,956816.9368,811660.7561,88108.51476,4.741265504,-0.827235326,1,1.00E-06,0,0.018386841,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,306.65,0.22324,251,352445.8902,312.2292593,0.0762,1.302241586,315.4123321,1.023595648,50996.27763,0.234539433,352445.8902,1.756508114,-723419.8462,0.22324,278.3784967,0.349624099,54.78312077,46.88211876,23029.86037,280.321196,-0.007727629,0.418674322,991725.4983,815722.1792,92173.30417,4.801298858,-0.858758244,1,1.00E-06,0,0.018198013,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,307.95,0.22324,251,352438.2171,313.5536643,0.0762,1.307147191,316.7666433,1.024172254,50996.2668,0.244427649,352438.2171,1.756745828,-723419.8462,0.22324,278.3778685,0.349293661,54.7602071,46.88211876,22929.01332,280.3205242,-0.008090434,0.42844605,1027647.206,820046.6895,96501.27653,4.863388778,-0.887085721,1,1.00E-06,0,0.018429041,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,309.25,0.22324,251,352432.2037,314.880753,0.0762,1.312969222,318.1559345,1.024997354,50996.25602,0.254398633,352432.2037,1.756828793,-723419.8462,0.22324,278.3773762,0.349019484,54.73664013,46.88211876,22831.50938,280.3199948,-0.008435946,0.43880794,1064611.309,824636.8077,101094.9468,4.927649248,-0.912272571,1,1.00E-06,0,0.018316031,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,310.55,0.22324,251,352427.8812,316.210819,0.0762,1.319772383,319.5795546,1.026080973,50996.24521,0.264456185,352427.8812,1.756753064,-723419.8462,0.22324,278.3770223,0.348802446,54.71241986,46.88211876,22737.31284,280.3196112,-0.008763601,0.449778791,1102650.395,829504.3119,105966.0918,4.994214472,-0.934321339,1,1.00E-06,0,0.018264055,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,311.85,0.22324,251,352425.2323,317.543613,0.0762,1.327565208,321.0359076,1.027427256,50996.23427,0.274603252,352425.2323,1.756518547,-723419.8462,0.22324,278.3768054,0.348644413,54.68754629,46.88211876,22646.37932,280.3193727,-0.009069414,0.461376212,1141780.499,834658.8116,111124.3168,5.063222996,-0.952900824,1,1.00E-06,0,0.018229008,4
